Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/16  23:00:00,79.4351031437,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/16  24:00:00,115.22722195,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49935785568,0.0,2.335,1.16435785568
 11/17  01:00:00,84.0549150958,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/17  02:00:00,93.9489137677,16.3749871006,0.0,0.0,3.49369000822,9.08398230582,27.3864423163,25.0314423163,2.335,0.02
 11/17  03:00:00,94.2465741017,16.7028540973,0.00421104554822,0.0,3.49369000822,9.08398230582,36.3033180541,32.8040385756,2.335,1.16427947853
 11/17  04:00:00,93.6667597578,16.2293577872,0.00120569192224,0.0,3.49369000822,9.08398230582,29.8924628836,27.5374628836,2.335,0.02
 11/17  05:00:00,128.042741214,28.378615555,0.0,0.0,3.49369000822,9.08398230582,51.8471447461,49.4921447461,2.335,0.02
 11/17  06:00:00,126.540886006,26.7818085431,0.0,0.0,3.49369000822,9.08398230582,58.9423520258,55.4430694376,2.335,1.16428258812
 11/17  07:00:00,165.789987972,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,486.140207879,481.450207879,4.67,0.02
 11/17  08:00:00,157.019715041,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,423.104794726,418.414794726,4.67,0.02
 11/17  09:00:00,224.337761535,43.5860700125,0.0,0.0,34.9369000822,32.3179380704,338.656286245,329.319073791,8.1725,1.16471245446
 11/17  10:00:00,248.427927351,43.5860700125,0.0,0.0,62.886420148,41.4019203762,257.381074383,245.708786954,10.5075,1.16478742961
 11/17  11:00:00,239.017396289,43.5860700125,0.0,0.0,62.886420148,41.4019203762,215.808266255,204.135672712,10.5075,1.16509354337
 11/17  12:00:00,270.251652339,43.5860700125,0.0,0.0,62.886420148,41.4019203762,180.593337915,168.920548666,10.5075,1.16528924889
