Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/28  23:00:00,74.8437273249,17.0838509822,23.051895863,0.0,4.12243109448,15.9888894789,54.9681643821,51.9764339642,2.97173041782,0.02
 06/28  24:00:00,82.5755689732,22.4170670922,25.0473617147,0.0,4.12243109448,15.9888894789,83.2275058782,80.2357754604,2.97173041782,0.02
 06/29  01:00:00,63.2686596602,14.4188041706,13.7627862983,0.0,4.12243109448,15.9888894789,56.6608197336,53.6690893158,2.97173041782,0.02
 06/29  02:00:00,78.4918506154,22.3496947373,20.6047568448,0.0,4.12243109448,15.9888894789,93.338599078,90.3468686602,2.97173041782,0.02
 06/29  03:00:00,62.3642377235,14.4188041706,13.1516653155,0.0,4.12243109448,15.9888894789,57.6262197619,54.6344893441,2.97173041782,0.02
 06/29  04:00:00,107.44212462,30.4576305939,24.8479309166,0.0,12.3672932834,24.9413748627,103.085797586,98.1129135563,4.9528840297,0.02
 06/29  05:00:00,110.044454282,31.3840965425,26.038743634,5.18338428896,12.3672932834,24.9413748627,162.571274687,157.598390657,4.9528840297,0.02
 06/29  06:00:00,160.807325017,32.0689325786,29.884788869,2.66655937383,24.7345865669,70.7195625826,130.517901748,120.592133688,9.90576805939,0.02
 06/29  07:00:00,199.926202428,32.574490173,35.9615205218,1.16082647511,37.1018798503,92.3937384068,111.689507019,101.76373896,9.90576805939,0.02
 06/29  08:00:00,215.645474183,32.72752322,39.6703291707,0.974898517983,37.1018798503,104.434947198,114.712465495,96.1828837634,9.90576805939,8.62381367248
 06/29  09:00:00,238.737679049,32.9445139289,50.9263803154,0.552428888026,37.1018798503,116.476155989,101.890970418,91.9652023584,9.90576805939,0.02
