Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/29  18:00:00,837.336719252,96.6510916061,335.454559579,0.0,44.4937663224,163.454314868,552.280084932,449.881691951,84.9700494144,17.4283435664
 10/29  19:00:00,794.798707431,96.6510916061,309.044645584,0.0,44.4937663224,155.95703954,538.41534153,464.340426832,56.6466996096,17.4282150876
 10/29  20:00:00,762.296802431,96.6510916061,308.012846692,0.0,44.4937663224,124.558693486,577.22309168,503.148455738,56.6466996096,17.4279363319
 10/29  21:00:00,763.611072349,96.6510916061,309.525160083,0.0,44.4937663224,124.558693486,562.576825546,511.367367532,42.4850247072,8.7244333066
 10/29  22:00:00,731.640879915,96.6510916061,289.334688962,0.0,34.9616554283,124.558693486,584.521094707,538.768631772,28.3233498048,17.4291131297
 10/29  23:00:00,707.582993013,96.6510916061,265.489410426,0.0,34.9616554283,124.558693486,602.41576154,570.825119525,14.1616749024,17.4289671121
 10/29  24:00:00,685.418494026,96.6510916061,255.966399061,0.0,34.9616554283,113.312780494,612.202905038,589.109581872,5.66466996096,17.4286532053
 10/30  01:00:00,694.515352485,96.6510916061,254.008467274,0.0,46.0930336215,113.312780494,608.711888888,594.323884633,5.66466996096,8.72333429385
 10/30  02:00:00,693.39444712,96.6510916061,252.945000813,0.0,46.0930336215,113.312780494,623.648053506,600.552760443,5.66466996096,17.4306231027
 10/30  03:00:00,717.294569287,96.6510916061,279.958503712,0.0,46.0930336215,113.312780494,599.684139131,576.591992971,5.66466996096,17.4274761992
 10/30  04:00:00,833.597720672,96.6510916061,310.147804169,0.0,100.150657288,148.969399434,562.000749127,538.905666132,5.66466996096,17.4304130341
 10/30  05:00:00,845.460744593,96.6510916061,320.787871849,0.0,100.150657288,149.894399434,1098.78454355,1069.17709193,14.1616749024,15.4457767221
 10/30  06:00:00,1072.18954263,96.9356152052,322.804882674,0.0,176.471037341,302.612436532,689.971044675,650.941313164,28.3233498048,10.7063817066
 10/30  07:00:00,1185.87904148,97.2397373973,328.923367156,0.0,243.2593065,310.10971186,643.323775359,574.436990473,42.4850247072,26.4017601788
 10/30  08:00:00,1228.9359875,97.3667456371,339.692143962,0.0,243.2593065,310.10971186,619.926906979,527.887787175,56.6466996096,35.3924201947
 10/30  09:00:00,1283.62922724,97.4629036715,369.119466614,0.0,243.2593065,302.612436532,570.504775556,492.482122393,42.4850247072,35.5376284555
 10/30  10:00:00,1328.54608024,97.5450205993,413.52942575,0.0,243.2593065,310.10971186,575.755171789,460.234740182,70.808374512,44.7120570943
 10/30  11:00:00,1391.2241976,97.760934742,480.501034902,0.0,243.2593065,310.10971186,551.391457736,435.772098072,70.808374512,44.8109851519
 10/30  12:00:00,1402.91375513,98.3169450751,532.910487469,0.0,243.2593065,310.10971186,522.094848902,415.654796264,70.808374512,35.6316781268
 10/30  13:00:00,1443.37615495,98.7851889583,542.868446806,0.0,243.2593065,302.612436532,504.716053812,403.262106933,56.6466996096,44.8072472694
 10/30  14:00:00,1450.37149087,99.2238808205,548.332834087,0.0,243.2593065,302.612436532,469.425931579,382.230384702,42.4850247072,44.7105221701
 10/30  15:00:00,1452.20151675,99.7590390476,550.562208734,0.0,243.2593065,302.612436532,453.065986754,360.722009168,56.6466996096,35.6972779764
 10/30  16:00:00,1457.35840141,100.002614226,551.596277906,0.0,243.2593065,310.10971186,478.739288446,358.27212577,84.9700494144,35.4971132623
 10/30  17:00:00,1374.73697374,100.05179516,460.46622547,0.0,243.2593065,310.10971186,490.590860733,379.306641912,84.9700494144,26.3141694065
 10/30  18:00:00,1063.48287383,96.6510916061,402.964206591,0.0,166.938926447,199.110933808,475.410016569,372.957092195,84.9700494144,17.4828749602
 10/30  19:00:00,1078.63595937,96.6510916061,422.035287634,0.0,166.938926447,191.61365848,456.415037147,382.287590338,56.6466996096,17.4807471986
 10/30  20:00:00,929.032075409,96.6510916061,406.738216041,0.0,100.150657288,124.558693486,501.680910427,427.549508446,56.6466996096,17.4847023718
 10/30  21:00:00,876.423672233,96.6510916061,399.547717097,0.0,100.150657288,124.558693486,494.718068841,434.797381575,42.4850247072,17.4356625585
 10/30  22:00:00,836.907099845,96.6510916061,426.065039353,0.0,46.0930336215,124.558693486,497.008029064,451.254937902,28.3233498048,17.4297413575
 10/30  23:00:00,887.045945091,96.6510916061,465.740090804,0.0,46.0930336215,124.558693486,486.925036576,455.333859585,14.1616749024,17.4295020885
 10/30  24:00:00,836.746219181,96.6510916061,418.709810284,0.0,46.0930336215,113.312780494,478.120243509,463.731990319,5.66466996096,8.72358322908
 10/31  01:00:00,798.40028425,96.6510916061,373.11411868,0.0,46.0930336215,113.312780494,494.417494404,471.321550961,5.66466996096,17.4312734822
 10/31  02:00:00,783.562372803,96.6510916061,363.269830958,0.0,46.0930336215,113.312780494,499.020317823,475.927265599,5.66466996096,17.4283822634
