Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/22  12:00:00,53.4961053059,5.56718515198,4.94335175397,0.0296661078682,19.190480192,23.7425572507,44.7578764243,9.21301090256,18.025,17.5198655217
 10/22  13:00:00,53.6319252571,5.577167677,5.07274029895,0.0,19.260583323,23.698576057,45.3563996115,3.97028821414,18.025,23.3611113973
 10/22  14:00:00,54.2667653887,5.6281049355,5.65663867593,0.0,19.260583323,23.698576057,42.2407973821,0.861985354994,18.025,23.3538120271
 10/22  15:00:00,54.1684501191,5.63333726946,5.84303937359,0.0,19.260583323,23.4086260847,36.5387761828,0.989426991415,18.025,17.5243491914
 10/22  16:00:00,58.0132748747,5.63875839096,5.23112358522,0.0,19.260583323,27.8781056672,24.489372257,0.700023671594,18.025,5.76434858537
 10/22  17:00:00,65.5183709394,5.72869387475,4.0237492068,0.0,18.1807569449,37.5792895564,8.07842769849,2.30797937746,0.0,5.77044832103
 10/22  18:00:00,87.8728792626,5.89466482762,4.78265045872,0.0,32.6059821062,37.0465235296,14.3668410298,8.59050312764,0.0,5.7763379022
 10/22  19:00:00,88.9203844131,6.02444545586,5.46916758194,0.0,36.8143715336,33.066984531,23.5008428202,11.9443546241,0.0,11.5564881961
 10/22  20:00:00,95.4862006306,6.20250448047,6.49742422352,0.0,36.43363367,38.8072253906,20.3873211657,14.6002706407,0.0,5.78705052504
 10/22  21:00:00,93.2757471414,6.23031648746,6.61586713122,0.0,36.0963922311,36.7877557581,25.9915009977,14.4348186259,0.0,11.5566823718
 10/22  22:00:00,69.4350963898,5.90704453738,4.41837756891,0.0,30.9507766546,20.6087787026,25.6723046589,14.067415918,0.0,11.6048887409
 10/22  23:00:00,45.0368116161,5.66546923514,2.69641202878,0.0,17.4250845679,11.7056064465,25.0605225643,13.5153384298,0.0,11.5451841345
 10/22  24:00:00,38.4428431937,5.62073661801,2.25582082268,0.0,12.925468867,10.100111941,13.1590028849,13.1390028849,0.0,0.02
 10/23  01:00:00,35.1837452825,5.57935696378,1.91817535105,0.0,10.0992000411,10.047477231,18.507430512,12.7487718732,0.0,5.75865863878
 10/23  02:00:00,32.9869250502,5.53797336827,1.62229624543,0.0,8.25718729233,10.0299323277,19.5523786223,13.7938255454,0.0,5.75855307685
 10/23  03:00:00,32.7786976931,5.51272930424,1.43931645327,0.0,8.25718729233,10.0299323277,14.7369038719,14.7169038719,0.0,0.02
 10/23  04:00:00,34.3347590744,5.50564023983,1.39579125744,0.0,8.25718729233,11.6354268332,20.0198176569,14.2554407332,0.0,5.76437692368
 10/23  05:00:00,42.0989201601,5.52771779371,1.55801324098,0.0,12.1011305571,15.3678112995,18.8457441592,13.0630729221,0.0,5.78267123712
 10/23  06:00:00,74.1096747805,5.83879420492,3.72908138272,0.0,19.7275818095,37.2640762949,30.2180050839,12.8221404057,0.0,17.3958646782
 10/23  07:00:00,91.7087326585,6.15149547826,6.17905744237,0.0,24.3117294858,51.2795993405,26.7332360722,9.26190609632,0.0,17.4713299759
 10/23  08:00:00,75.1042698615,5.75826924087,5.01121901306,0.0,23.6694662846,40.6342015617,34.3877568466,4.96927485105,0.0,29.4184819955
 10/23  09:00:00,72.2005325499,5.73550913129,7.13776296493,0.0,23.6694662846,35.6302164847,44.7262276152,3.24225137537,18.025,23.4589762398
 10/23  10:00:00,53.8883364501,5.60939161885,6.54850141275,0.0,18.7433767983,22.9618409725,43.5483624747,2.10851203509,18.025,23.4148504396
 10/23  11:00:00,54.2288508916,5.62406402967,6.87670188703,0.0,18.7433767983,22.9618409725,42.1944272911,0.806054565305,18.025,23.3633727258
 10/23  12:00:00,54.7487553247,5.64878575423,7.3284345586,0.0,18.5889407304,23.1597249699,35.9404397587,0.386677400086,18.025,17.5287623586
 10/23  13:00:00,55.244529789,5.66980207518,7.55669606724,0.0,18.7433767983,23.2517909448,41.390996333,0.00513392942116,18.025,23.3608624036
 10/23  14:00:00,55.5930585775,5.72639228605,7.84862844311,0.0,18.7433767983,23.2517909448,41.3780051441,0.0,18.025,23.3530051441
 10/23  15:00:00,55.6694499856,5.7825013164,8.15886395666,0.0,18.7433767983,22.9618409725,36.0314443854,0.478194018255,18.025,17.5282503671
 10/23  16:00:00,59.0810399038,5.79358154797,7.1080484284,0.0,18.7433767983,27.431320555,24.7994452958,1.00994573564,18.025,5.76449956012
 10/23  17:00:00,70.1723939329,5.95092884197,5.8536973213,0.0,17.6635504202,40.6971502883,8.36151024396,2.58501792563,0.0,5.77649231833
 10/23  18:00:00,84.7528659567,6.06809149214,6.27590699156,0.0,27.5259009287,37.3340067412,17.8644774826,6.27165879916,0.0,11.5928186834
 10/23  19:00:00,87.9903495269,6.19411175191,7.06223101319,0.0,33.8341110165,33.3544677425,19.2728153566,7.71574091917,0.0,11.5570744374
