Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/22  04:00:00,679.715000305,96.7026002742,197.073603365,0.0,46.0930336215,113.312780494,699.11975455,676.005880845,5.66466996096,17.4492037443
 02/22  05:00:00,753.611418501,96.7026002742,188.414439442,0.0,100.150657288,148.969399434,679.634098188,665.235247211,5.66466996096,8.73418101628
 02/22  06:00:00,766.602361693,96.7310086315,200.786173593,0.0,100.150657288,149.894399434,1013.43383229,981.817663787,14.1616749024,17.4544936019
 02/22  07:00:00,974.466931984,97.4447659261,179.809054417,0.0,176.471037341,302.612436532,752.235384228,706.458971177,28.3233498048,17.4530632462
 02/22  08:00:00,1070.58869017,97.6755123847,162.322654518,0.0,243.2593065,310.10971186,764.84668021,687.089805317,42.4850247072,35.2718501856
 02/22  09:00:00,1124.48113664,97.8089157191,178.924402778,0.0,243.2593065,310.10971186,683.495433115,600.229308222,56.6466996096,26.6194252837
 02/22  10:00:00,1224.92097357,98.0788671353,239.097206421,0.0,243.2593065,302.612436532,608.105399353,521.062454005,42.4850247072,44.5579206405
 02/22  11:00:00,1300.82624568,98.6065034835,298.657469509,0.0,243.2593065,310.10971186,590.307605515,474.620115117,70.808374512,44.8791158867
 02/22  12:00:00,1364.59189372,99.2082044183,354.418575662,0.0,243.2593065,310.10971186,574.8306325,457.716110055,70.808374512,46.3061479327
 02/22  13:00:00,1389.48039866,99.8710044119,414.482683328,0.0,243.2593065,310.10971186,556.119548595,441.931969265,70.808374512,43.3792048172
 02/22  14:00:00,1486.44366188,100.448832632,473.756778286,0.0,243.2593065,302.612436532,541.093844635,430.470658775,56.6466996096,53.9764862508
 02/22  15:00:00,1499.51838345,100.913423752,487.672779817,0.0,243.2593065,302.612436532,502.097509401,414.740946421,42.4850247072,44.8715382725
 02/22  16:00:00,1501.38154673,101.251306191,487.67278462,0.0,243.2593065,302.612436532,489.854847684,388.438534261,56.6466996096,44.7696138141
 02/22  17:00:00,1509.42863385,101.443662645,487.67278808,0.0,243.2593065,310.10971186,498.441591759,377.886903852,84.9700494144,35.584638492
 02/22  18:00:00,1507.92905201,101.494539085,487.672779817,0.0,243.2593065,310.10971186,495.905100817,384.571397712,84.9700494144,26.3636536908
 02/22  19:00:00,1168.59575204,96.7026002742,409.575312829,0.0,166.938926447,199.110933808,498.195690637,395.714171708,84.9700494144,17.5114695145
 02/22  20:00:00,1098.70314532,96.7026002742,346.257114557,0.0,166.938926447,191.61365848,485.919503359,411.763573872,56.6466996096,17.5092298767
