Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/22  07:00:00,196.102409146,33.5991208691,22.2985706911,4.73856400817,37.1018798503,92.3937384068,113.442401197,103.516633137,9.90576805939,0.02
 09/22  08:00:00,203.157264612,33.7078901962,22.2481761963,3.95752872875,37.1018798503,104.434947198,116.726539331,98.1968287521,9.90576805939,8.62394251906
 09/22  09:00:00,213.710686407,33.8112197717,23.0431348534,2.48477739881,37.1018798503,116.476155989,103.90057455,93.9748064903,9.90576805939,0.02
 09/22  10:00:00,215.180896066,33.9531957615,24.3807699388,1.85032868291,37.1018798503,116.476155989,109.055411744,90.5179892609,9.90576805939,8.63165442415
 09/22  11:00:00,218.465059197,34.1427448678,24.9934358236,1.45911073844,37.1018798503,116.476155989,97.3830615714,87.457293512,9.90576805939,0.02
 09/22  12:00:00,209.745335541,34.5848118023,24.9729603982,0.964504279762,37.1018798503,104.434947198,102.046009128,83.5115331155,9.90576805939,8.62870795323
 09/22  13:00:00,230.583854408,34.9034037874,26.5358351075,0.598577607751,37.1018798503,116.476155989,89.7586076591,79.8328395997,9.90576805939,0.02
 09/22  14:00:00,243.132783051,35.0228924065,29.2611105024,0.334493283988,37.1018798503,116.476155989,87.6099138278,77.6841457684,9.90576805939,0.02
 09/22  15:00:00,245.962995341,35.1988549731,31.8382233657,0.241931467208,37.1018798503,116.476155989,94.8617931515,76.3258876711,9.90576805939,8.63013742098
 09/22  16:00:00,241.781143793,35.0462573425,31.0568723602,0.178576032403,37.1018798503,116.476155989,87.2028943419,77.2771262825,9.90576805939,0.02
 09/22  17:00:00,238.180936201,34.9733567046,29.0326227906,0.151231268747,37.1018798503,116.476155989,96.070305408,77.5471829393,9.90576805939,8.61735440925
 09/22  18:00:00,152.312420397,31.6269118129,22.5861095517,0.0,24.7345865669,47.5788473902,67.0114028974,62.0385188677,4.9528840297,0.02
 09/22  19:00:00,166.189070157,32.2368083945,19.443344817,0.0,24.7345865669,47.5788473902,72.012728993,67.0398449633,4.9528840297,0.02
 09/22  20:00:00,150.32660575,29.9192013847,17.8093703061,0.0,12.3672932834,38.6892022431,84.9750109047,81.9832804868,2.97173041782,0.02
 09/22  21:00:00,107.426575174,19.4152726265,11.145033554,0.0,12.3672932834,27.0668015668,60.575841283,57.5841108651,2.97173041782,0.02
 09/22  22:00:00,108.756107266,24.9326678205,14.2781553263,0.0,4.12243109448,15.9888894789,85.7547674121,82.7630369943,2.97173041782,0.02
 09/22  23:00:00,96.1522099261,21.3123025991,11.0971566005,0.0,4.12243109448,15.9888894789,71.3549546124,68.3632241945,2.97173041782,0.02
