Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/26  11:00:00,235.486765437,29.2575569669,17.0732547082,13.4691211841,37.1018798503,116.476155989,127.420877436,108.881976605,9.90576805939,8.63313277147
 01/26  12:00:00,232.86884205,29.2551545519,16.9132706706,12.5818428272,37.1018798503,116.476155989,118.205118697,108.279350638,9.90576805939,0.02
 01/26  13:00:00,223.600670809,29.2519410935,15.918674561,12.2251089761,37.1018798503,104.434947198,125.779298039,111.511677492,9.90576805939,4.36185248788
 01/26  14:00:00,235.485383823,29.2723871752,15.5097715007,11.9867225407,37.1018798503,116.476155989,126.585539067,112.39096748,9.90576805939,4.28880352807
 01/26  15:00:00,236.538105075,29.3228145864,15.5168059632,10.3257880155,37.1018798503,116.476155989,118.334371905,108.408603845,9.90576805939,0.02
 01/26  16:00:00,238.775578852,29.3513962644,14.9300768336,9.60956318306,37.1018798503,116.476155989,126.041042747,107.503788428,9.90576805939,8.63148625952
 01/26  17:00:00,240.070708378,29.3689183588,13.883630159,9.35091466075,37.1018798503,116.476155989,119.5791671,109.65339904,9.90576805939,0.02
 01/26  18:00:00,254.550087039,29.3632022042,12.8385091344,10.2951099057,37.1018798503,116.476155989,133.102810311,114.578972765,9.90576805939,8.6180694866
 01/26  19:00:00,166.779089592,27.6222353936,13.1073481417,0.0259067647047,24.7345865669,47.5788473902,86.0922443267,81.119360297,4.9528840297,0.02
 01/26  20:00:00,166.652709285,28.0489151079,13.4879862196,0.277110416857,24.7345865669,47.5788473902,90.7155219757,85.742637946,4.9528840297,0.02
 01/26  21:00:00,140.699651906,26.9111025366,8.17483217745,0.462926543025,12.3672932834,38.6892022431,104.349066379,101.357335961,2.97173041782,0.02
 01/26  22:00:00,119.99921116,22.2542375435,8.39224960044,2.5767957733,12.3672932834,27.0668015668,89.9050564993,86.9133260815,2.97173041782,0.02
 01/26  23:00:00,102.538106772,19.7896804527,10.0064020491,9.37099456014,4.12243109448,15.9888894789,79.5148475128,76.523117095,2.97173041782,0.02
 01/26  24:00:00,113.065508285,23.7770712089,9.08013919997,9.84600095193,4.12243109448,15.9888894789,102.019688452,99.027958034,2.97173041782,0.02
 01/27  01:00:00,106.149372028,19.7896804527,8.90673618121,14.8917219428,4.12243109448,15.9888894789,83.3057647097,80.3140342919,2.97173041782,0.02
 01/27  02:00:00,115.546270545,23.7770712089,7.95468579724,13.3241416476,4.12243109448,15.9888894789,105.566428634,102.574698216,2.97173041782,0.02
