,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
228310,0.36,0.07,0.08,0.23,0.07,0.08,0.07,0.08,0.25,0.09,0.24,0.72,0.28,0.26,0.43,0.1,0.07,0.15,0.38,0.29,0.37,0.28,0.14,0.19
230258,0.62,0.51,0.39,0.38,0.42,0.37,0.6,0.14,0.04,0.71,1.05,0.24,0.14,0.2,0.14,0.19,0.15,0.4,0.6,0.45,0.56,1.26,0.44,0.46
230624,0.31,0.2688,0.235,0.22,0.21,0.23,0.22,0.26,0.23,0.2,0.25,0.19,0.23,0.19,0.22,0.2,0.2325,0.2558,0.38,0.36,0.27,0.35,0.35,0.28
230989,2.38,1.74,2.67,1.24,1.12,1.1,1.46,1.12,1.88,1.15,0.25,0.41,1.66,1.0,0.07,0.04,0.3,0.04,0.07,0.03,1.58,0.77,3.1,2.0
231355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231841,0.2,0.09,0.11,0.14,0.13,0.11,0.14,0.13,0.22,0.14,0.11,0.22,0.18,0.24,0.32,0.17,0.5,0.44,0.26,0.63,0.65,0.92,0.17,0.36
232285,0.01,0.01,0.0,0.0075,0.0076,0.01,0.0076,0.0075,0.01,0.01,0.0,0.01,0.01,0.0074,0.0074,0.01,0.01,0.01,0.0074,0.0074,0.01,0.01,0.0,0.01
232650,0.17,0.1681,0.1619,0.16,0.15,0.16,0.16,0.33,0.62,0.52,0.24,0.34,0.37,0.3,0.21,0.39,0.53,0.41,0.53,0.31,0.34,0.22,0.29,0.15
233016,0.81,0.62,0.72,0.71,0.71,0.72,0.71,0.35,0.05,0.04,0.05,0.07,0.09,0.04,0.05,0.05,0.09,0.11,0.64,0.77,0.79,0.77,0.78,0.75
233379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233529,1.02,0.8748,0.8265,0.8344,0.8625,0.88,0.91,0.73,0.66,0.65,0.66,0.64,0.64,0.65,0.64,0.65,0.64,0.74,1.0,1.02,1.19,1.05,1.09,1.01
233877,0.23,0.16,0.2,0.19,0.19,0.19,0.19,0.21,0.2,0.2,0.2,0.2,0.2,0.21,0.2,0.19,0.21,0.22,0.24,0.26,0.24,0.26,0.24,0.23
234109,0.06,0.04,0.05,0.06,0.05,0.05,0.06,0.05,0.05,0.05,0.05,0.06,0.05,0.06,0.15,0.15,0.48,0.78,1.42,0.6725,0.46,0.59,0.49,0.27
234471,0.0,0.0,0.0,0.0,0.0021,0.0021,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
234837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235971,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.02
236335,0.36,0.25,0.13,0.12,0.06,0.05,0.16,0.05,0.08,0.14,0.05,0.04,0.1,0.04,0.05,0.09,0.04,0.05,0.09,0.06,0.24,0.47,0.27,0.34
236738,0.03,0.0,0.01,0.01,0.0,0.02,0.0,0.03,0.0,0.02,0.0,0.02,0.0,0.03,0.0,0.03,0.0,0.07,0.1,0.14,0.05,0.02,0.03,0.01
237104,1.14,0.06,0.06,0.06,0.06,0.36,0.12,0.08,0.05,0.82,1.6,1.57,0.79,0.06,0.02,0.01,0.02,0.3,0.55,1.41,0.55,0.29,1.46,0.52
237470,0.03,0.02,0.06,0.02,0.03,0.07,0.42,0.22,0.06,0.03,0.07,0.1,0.03,0.07,0.05,0.05,0.09,0.1,0.1,0.14,0.08,0.09,0.03,0.0471
237835,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02
238237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238969,0.08,0.06,0.07,0.08,0.07,0.06,0.08,0.07,0.47,0.11,0.11,0.24,0.18,0.11,0.35,0.16,0.13,0.25,0.29,0.22,0.55,0.47,0.27,0.2
239576,0.04,0.1,0.04,0.03,0.1,0.04,0.05,0.14,0.05,0.05,0.1,0.04,0.06,0.09,0.04,0.08,0.07,0.11,0.45,0.33,0.42,0.68,0.25,0.11
239939,0.25,0.1,0.25,0.09,0.08,0.48,0.83,0.32,0.37,0.23,0.08,0.18,0.12,0.07,0.06,0.08,0.25,0.4,0.32,0.16,0.19,0.52,0.32,0.14
240305,0.07,0.34,0.12,0.07,0.35,0.11,0.09,0.18,0.5,0.15,0.23,0.68,0.77,0.4,0.39,0.17,0.46,0.19,0.9,0.32,0.56,0.17,0.37,1.38
240739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241105,0.1312,0.1211,0.1163,0.11,0.1,0.13,0.17,0.16,0.26,0.21,0.14,0.11,0.1436,0.1351,0.1,0.09,0.21,0.2681,0.45,0.13,0.39,0.24,0.18,0.1603
241469,0.29,0.37,0.35,0.33,0.32,0.35,0.37,0.39,0.18,0.19,0.14,0.13,0.15,0.14,0.17,0.13,0.14,0.14,0.59,1.29,2.18,1.59,0.87,0.43
241834,0.37,0.23,0.31,0.3,0.26,0.34,0.27,0.49,0.28,0.3,0.31,0.26,0.35,0.25,0.32,0.27,0.29,0.71,0.67,0.4,0.4,0.35,0.33,0.32
242197,0.34,0.34,0.33,0.33,0.32,0.33,0.32,0.33,0.99,3.17,0.77,0.25,0.33,0.16,0.08,0.15,0.22,1.36,1.58,1.42,1.83,1.33,0.82,0.49
242563,0.45,0.33,0.35,0.39,0.33,0.33,0.64,0.64,0.67,0.31,0.17,0.09,0.04,0.04,0.07,0.04,0.06,0.45,0.38,0.6,0.74,0.33,0.28,0.29
243611,0.07,0.01,0.02,0.01,0.01,0.05,0.05,0.01,0.047,0.03,0.01,0.07,0.02,0.01,0.01,0.04,0.05,0.01,0.01,0.08,0.19,0.27,0.18,0.16
243975,0.0,0.0,0.03,0.0,0.03,0.0,0.01,0.02,0.01,0.03,0.25,0.03,0.2,0.12,0.05,0.22,0.02,0.05,0.31,0.22,0.24,0.05,0.02,0.0
244339,0.06,0.04,0.07,0.06,0.06,0.04,0.06,0.07,0.06,0.06,0.05,0.05,0.08,0.05,0.07,0.05,0.07,0.06,0.07,0.05,0.07,0.06,0.06,0.07
244703,0.4608,0.3406,0.2446,0.69,0.04,0.04,0.05,0.02,0.05,0.03,0.03,0.11,0.79,0.55,0.2366,0.1,0.04,0.02,0.04,0.03,0.52,0.79,2.22,1.64
245067,1.73,0.28,0.3,0.22,0.17,0.16,0.18,0.19,0.08,0.13,0.13,0.1,0.36,0.13,0.14,0.17,0.14,0.11,0.24,0.3,0.16,0.27,0.96,0.52
245431,0.02,0.02,0.03,0.02,0.0297,0.0298,0.02,0.03,0.02,0.02,0.03,0.02,0.02,0.03,0.02,0.03,0.02,0.7,0.3579,0.9,0.02,0.02,0.03,0.0
245791,0.14,0.1867,0.51,0.11,0.1,0.13,0.3,0.17,0.02,0.02,0.09,0.09,0.01,0.02,0.01,0.02,0.08,0.15,0.29,0.07,0.12,0.22,0.14,0.01
246155,0.01,0.0,0.0,0.0118,0.0107,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0
246518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246882,0.2844,0.2,0.19,0.16,0.17,0.1773,0.1745,0.19,0.18,0.09,0.05,0.06,0.07,0.12,0.47,0.2,0.17,0.14,0.07,0.06,0.07,0.18,0.2,0.66
247237,0.02,0.02,0.03,0.02,0.02,0.04,0.18,0.72,0.04,0.02,0.03,0.25,0.16,0.06,0.04,0.05,0.06,0.67,0.14,0.17,0.75,0.2,0.57,0.03
247601,0.09,0.0679,0.0646,0.01,0.02,0.02,0.06,0.57,0.21,0.05,0.0899,0.0662,0.05,0.07,0.07,0.074,0.0821,0.06,0.05,0.08,0.38,0.43,0.35,0.05
247965,0.0746,0.86,0.6,0.32,0.04,0.04,0.06,0.08,0.11,0.07,0.25,0.49,0.04,0.05,0.05,0.04,0.2,0.38,0.16,0.17,0.07,0.05,0.03,0.05
248329,0.25,0.2,0.22,0.22,0.23,0.22,0.36,0.34,0.3,0.23,0.23,0.25,0.3,0.3,0.29,0.28,0.28,0.23,0.39,1.04,0.97,0.72,0.33,0.29
248692,0.12,0.03,0.04,0.05,0.04,0.04,0.04,0.04,0.04,0.19,0.06,0.03,0.04,0.02,0.02,0.02,0.02,0.12,0.1074,1.11,1.13,1.03,0.79,0.18
249056,0.06,0.03,0.03,0.02,0.03,0.05,0.11,0.28,0.11,0.09,0.04,0.03,0.04,0.03,0.06,0.14,0.25,0.16,0.08,0.09,0.09,0.09,0.09,0.11
249420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250515,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01
250881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251978,0.02,0.03,0.02,0.02,0.03,0.01,0.03,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.01,0.03
252344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252710,0.06,0.05,0.06,0.06,0.05,0.06,0.06,0.05,0.06,0.05,0.06,0.06,0.05,0.06,0.06,0.05,0.06,0.06,0.06,0.05,0.06,0.06,0.05,0.06
253076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253442,0.09,0.09,0.07,0.09,0.09,0.06,0.09,0.4,0.14,0.05,0.06,0.05,0.06,0.06,0.05,0.05,0.06,0.06,0.05,0.05,0.26,0.1382,0.07,0.05
253808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254540,2.08,0.06,0.07,0.04,0.05,0.07,0.04,0.32,1.13,0.04,0.02,0.06,0.04,0.02,0.05,0.05,0.02,0.05,0.05,0.02,1.91,3.01,2.71,1.79
254906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255979,0.0012,0.0008,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118
256682,0.03,0.03,0.01,0.03,0.03,0.02,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.03
257044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257772,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.11,0.08,0.04,0.04,0.04
258138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258504,1.67,0.17,0.17,0.18,0.17,0.87,0.94,0.28,1.48,0.18,0.18,0.18,0.17,0.18,0.16,0.17,3.34,2.64,0.78,1.13,0.85,0.7,0.22,0.95
258953,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0
259235,0.02,0.02,0.01,0.95,0.56,0.18,0.18,0.03,0.03,0.03,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.02,0.03
259598,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0
260018,0.07,0.06,0.06,0.02,0.04,0.07,0.1315,0.117,0.04,0.04,0.05,0.01,0.02,0.05,0.06,0.01,0.01,0.28,0.17,0.23,0.25,0.21,0.26,0.11
260239,0.05,0.0518,0.0465,0.03,0.03,0.03,0.95,0.04,0.04,0.03,0.02,0.04,0.04,0.02,0.0302,0.04,0.03,0.03,0.03,0.02,0.03,0.29,0.3,0.04
260602,0.01,0.02,0.01,0.02,0.02,0.02,0.03,0.01,0.09,0.02,0.01,0.02,0.01,0.03,0.01,0.02,0.01,0.03,0.04,0.25,0.36,0.09,0.11,0.01
261305,0.07,0.06,0.05,0.06,0.05,0.06,0.05,0.55,0.07,0.15,0.1,0.08,0.07,0.09,0.24,0.1254,0.1502,0.1,0.32,1.0,0.34,0.16,0.12,0.07
261667,1.46,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.37,0.2,0.22,0.1,0.09,0.09,0.2663,0.325,0.76,0.7,1.53,1.51,1.53,1.72,1.19
262029,0.01,0.01,0.01,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.59,0.07,0.01
262392,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.07,0.12,0.17,0.03
262471,0.12,0.06,0.05,0.04,0.05,0.05,0.04,0.07,0.1,0.04,0.08,0.28,0.1278,0.14,0.14,0.14,0.14,0.14,0.15,0.75,0.22,0.57,0.15,0.15
263174,0.07,0.01,0.04,0.02,0.03,0.07,0.07,0.14,0.02,0.31,0.86,0.57,0.09,0.21,0.07,0.03,0.02,0.01,0.28,0.6,0.69,1.24,0.32,0.31
263537,0.07,0.02,0.05,0.05,0.03,0.05,0.06,0.03,0.06,0.09,0.13,0.0862,0.08,0.06,0.05,0.05,0.07,0.0925,0.12,0.32,0.97,0.07,0.18,1.73
263900,0.12,0.05,0.01,0.02,0.0,0.01,0.01,0.0,0.0,0.05,0.1328,0.1313,0.34,0.0,0.0,0.0,0.05,0.48,1.22,0.09,0.09,0.08,0.08,0.0
264260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264626,0.26,0.23,0.18,0.18,0.16,0.12,0.07,0.18,0.62,0.07,0.04,0.11,0.1947,0.1716,0.1598,0.1701,0.2023,0.5,0.48,0.38,0.14,0.2,0.35,0.21
264992,0.31,0.06,0.02,0.24,0.0,0.06,0.01,0.43,0.1,0.01,0.31,0.01,0.01,0.25,0.01,0.06,0.01,0.45,0.18,0.06,1.96,2.84,1.05,0.31
265356,0.07,0.72,0.05,0.03,0.02,0.02,0.02,0.04,0.05,0.02,0.52,0.4,0.06,0.15,0.02,0.04,0.2,0.85,0.67,0.41,1.81,1.1,0.28,0.92
265722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266088,0.05,0.05,0.05,0.06,0.05,0.03,0.72,0.07,0.04,0.01,0.05,0.05,0.01,0.01,0.01,0.01,0.01,0.05,0.39,0.28,0.31,1.19,0.15,0.01
266453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266819,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.02
267185,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.15,0.01,0.0,0.0,0.0
267551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.29,0.04,0.04,0.04,0.01,0.0,0.02,0.04,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0
267917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268281,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03
268638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269000,0.1,0.1,0.1,0.08,0.09,0.1,0.1,0.12,0.11,0.1,0.17,0.09,0.13,0.13,0.11,0.11,0.07,0.39,0.3,0.29,0.18,0.25,0.25,0.13
269701,0.09,0.16,0.1,0.06,0.06,0.07,0.05,0.28,0.05,0.07,0.11,0.24,0.09,0.05,0.06,0.05,0.07,0.07,0.0668,0.0786,0.06,0.05,0.06,0.23
270064,0.05,0.0451,0.0413,0.04,0.04,0.03,0.05,0.03,0.04,0.03,0.05,0.03,0.04,0.04,0.04,0.03,0.04,0.04,0.06,0.15,0.5,0.39,0.07,0.05
270426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270789,0.24,0.21,0.14,0.13,0.0895,0.0977,0.13,0.4,0.27,0.06,0.07,0.07,0.08,0.07,0.07,0.07,0.07,0.34,0.32,0.3,0.3,0.44,0.34,0.28
271152,0.06,0.06,0.06,0.06,0.04,0.04,0.04,0.04,0.05,0.04,0.05,0.03,0.05,0.04,0.03,0.05,0.04,0.04,0.04,0.04,0.05,0.03,0.04,0.05
271510,0.02,0.01,0.01,0.07,0.02,0.01,0.01,0.07,0.01,0.02,0.03,0.05,0.01,0.02,0.06,0.02,0.01,0.07,0.05,0.07,0.11,0.04,0.02,0.03
271872,0.01,0.97,1.01,0.13,0.04,0.03,0.03,0.03,0.02,0.03,0.06,0.1,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.21,1.33
272238,4.85,1.15,0.27,0.08,0.26,0.08,0.35,0.26,0.8,2.6,0.28,0.25,0.06,0.1,0.25,0.08,0.08,0.24,0.1,0.07,2.37,2.64,0.51,2.8
272549,0.02,0.01,0.01,0.02,0.0,0.01,0.03,0.0,0.01,0.03,0.0,0.12,0.16,0.13,0.21,0.17,0.13,0.04,0.02,0.04,0.02,0.04,0.02,0.02
272910,0.86,0.24,0.55,0.52,0.53,0.54,0.53,1.15,0.49,2.58,5.26,5.11,3.998,4.0838,3.34,3.7,3.83,4.22,5.45,5.85,5.72,5.88,4.86,1.31
273356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274087,0.94,0.54,0.6,0.58,0.53,0.51,0.61,1.17,2.12,1.38,1.16,1.22,1.32,1.39,1.0,0.88,1.3,1.41,1.4,1.61,1.41,1.26,0.92,0.65
274453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274819,2.82,3.01,0.81,1.15,0.82,0.39,0.51,0.52,2.19,0.65,1.12,4.51,4.33,1.03,1.45,1.08,0.82,1.43,0.9,2.14,2.01,2.01,1.0,1.74
275185,3.83,1.1707,0.4768,0.33,0.22,0.3321,0.3903,0.64,0.21,0.15,0.2,0.24,0.26,0.21,0.18,0.5,0.32,0.37,0.6,0.43,2.64,2.54,2.31,2.58
275561,4.15,0.61,1.2,1.18,1.17,1.25,2.9,3.71,4.87,0.9,0.13,0.15,0.18,0.16,0.18,0.15,0.19,0.14,0.19,0.14,0.19,0.33,0.9139,1.0768
275921,0.03,0.01,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.0197,0.0196,0.01,0.02,0.02,0.02,0.02,0.02,0.02
276171,2.26,1.5,1.95,1.2218,1.1819,1.85,1.66,1.81,1.56,1.57,1.86,3.28,2.43,2.35,1.54,1.89,2.8,3.08,3.26,3.15,2.09,2.76,2.74,1.34
276533,0.55,0.28,0.45,0.48,0.34,0.45,0.65,0.99,0.45,0.55,1.09,0.73,0.66,0.34,0.38,0.57,0.85,1.49,1.35,1.07,1.05,0.98,0.53,0.55
276898,4.06,1.33,1.76,0.9,0.94,0.95,1.02,0.93,1.2205,1.0587,0.25,0.6751,0.5535,0.16,0.27,0.24,0.3856,0.4156,0.12,0.13,0.24,0.17,0.47,2.46
277256,0.1,0.08,0.07,0.07,0.06,0.08,0.09,0.07,0.32,0.07,0.08,0.08,0.08,0.05,0.07,0.1,0.08,0.39,0.48,0.47,0.43,0.39,0.49,0.9
277620,0.06,0.03,0.04,0.03,0.04,0.03,0.04,0.05,0.03,0.04,0.04,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.05,0.04,0.04,0.03,0.04,0.03
277986,1.41,0.58,0.07,0.32,0.4,0.13,0.21,0.18,0.13,0.36,0.08,0.08,0.08,0.06,0.09,0.07,0.08,0.15,1.17,1.94,1.64,2.61,1.99,0.72
278352,4.47,2.68,3.06,2.76,2.77,3.43,3.06,3.16,3.41,3.52,3.72,2.5,2.28,3.26,2.74,2.45,3.76,3.18,3.69,3.38,2.16,3.82,3.77,3.25
278718,1.01,0.04,0.05,0.06,0.05,0.06,0.05,0.35,0.05,0.05,0.06,0.05,0.05,0.04,0.07,0.06,0.04,0.06,0.29,0.41,0.66,2.2,1.23,0.08
279083,0.14,0.1,0.09,0.1,0.13,0.11,0.08,0.09,0.21,0.4,0.15,0.73,0.74,0.7,0.71,0.65,0.78,0.85,0.41,0.16,0.19,0.1,0.11,0.14
279449,0.3,0.08,0.09,0.12,0.09,0.09,0.09,0.09,0.1,0.65,0.2,0.13,0.27,0.43,0.13,0.09,0.09,0.27,0.53,0.41,0.44,0.4,0.41,0.4366
279815,2.17,1.98,2.02,1.93,1.87,1.93,1.85,1.82,1.73,1.53,0.36,0.08,0.06,0.13,0.1983,1.01,0.02,0.07,0.13,0.02,0.03,0.13,0.2,0.7
280181,3.47,1.45,1.61,1.63,1.56,1.6,1.64,1.58,2.69,2.59,2.95,1.15,0.09,0.1,0.12,0.07,0.11,0.77,1.14,1.48,1.21,1.72,3.17,2.77
280547,0.31,0.17,0.2,0.22,0.19,0.21,0.23,1.24,0.44,0.23,0.2,0.24,0.33,0.58,0.66,0.75,0.38,1.11,0.59,0.56,1.25,1.37,0.7,0.31
280913,2.31,1.26,1.54,1.71,1.59,1.55,2.36,2.41,1.0544,0.7701,0.37,0.26,0.32,0.32,0.3,0.33,0.27,0.37,0.28,0.93,0.82,1.14,1.84,2.57
281278,0.17,0.11,0.52,0.2,0.11,0.16,0.14,0.47,0.15,0.14,0.15,0.31,0.14,0.15,0.33,0.22,0.18,0.88,0.68,0.38,0.44,0.35,0.51,0.17
281641,0.36,0.2616,0.2133,0.11,0.14,0.1,0.13,0.12,0.13,0.13,0.11,0.11,0.17,0.1276,0.1253,0.12,0.1233,0.1287,0.11,0.13,0.25,0.21,0.22,0.41
282007,1.06,2.49,1.74,0.59,0.12,0.47,0.09,0.44,0.63,2.47,0.52,0.43,0.27,1.22,0.31,0.35,0.18,0.37,0.06,0.72,0.77,2.07,1.99,2.3
282372,0.49,0.05,0.07,0.1,0.07,0.88,2.17,0.16,0.17,0.28,0.15,0.16,0.52,0.1,0.63,1.02,0.11,1.25,1.41,1.92,1.7,0.2,0.19,0.32
