Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/09  19:00:00,356.246988589,37.4103843247,83.6619569312,0.0,102.000620287,77.6748002752,253.530530998,2.6616108058,33.3212,217.547720192
 07/09  20:00:00,386.442906569,37.2491087246,84.3102543546,0.0,108.704857014,91.4735406516,259.463308225,2.97708690962,33.3212,223.165021315
 07/09  21:00:00,372.521968254,37.3659651409,90.9464905731,0.0,95.2963835608,89.1510273009,245.64398118,3.2699140783,24.9909,217.383167102
 07/09  22:00:00,318.647117146,37.172569814,91.0811961708,0.0,80.3315023541,63.3799339444,349.628405215,3.55990939002,16.6606,329.407895825
 07/09  23:00:00,256.664725003,36.9791064005,93.9884713819,0.0,42.6918050922,48.4199368926,200.25008801,3.86803028261,8.3303,188.051757728
 07/09  24:00:00,219.29936369,34.7662062793,90.4185292633,0.0,34.4311606118,33.1021868926,111.975610279,0.0131123383231,3.33212,108.630377941
 07/10  01:00:00,185.369139019,34.0085014475,76.8519347881,0.0,19.418418834,29.3649097162,95.6694819608,11.7022446601,3.33212,80.6351173007
 07/10  02:00:00,181.555833302,33.4256515768,81.7065841338,0.0,12.7620426787,28.1191506574,105.452695379,17.9040807161,3.33212,84.2164946627
 07/10  03:00:00,172.179559026,33.4256515768,72.4282143398,0.0,12.7620426787,28.1191506574,109.882290357,23.300706235,3.33212,83.2494641217
 07/10  04:00:00,181.201710606,33.5713640445,74.719454028,0.0,12.7620426787,28.1191506574,140.695902566,28.9050741829,3.33212,108.458708383
 07/10  05:00:00,211.247402212,34.0085014475,85.0843543769,0.0,25.5240853573,30.610668775,228.261604738,31.879849322,8.3303,188.051455416
 07/10  06:00:00,312.249301588,34.5913513181,95.8210612823,0.0,51.0481707146,78.1489452969,357.874079965,15.4448398648,16.6606,325.7686401
 07/10  07:00:00,366.801200576,36.8487221761,89.7467643943,0.0,64.3609230253,109.708623606,460.927847613,4.03839310332,24.9909,431.89855451
