Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/20  14:00:00,260.631302447,36.396012017,109.694219881,0.0,32.1804615127,55.9779621605,190.084492173,0.0,66.8089,123.275592173
 07/20  15:00:00,261.447962418,36.5556529734,110.360455009,0.0,32.1804615127,55.9779621605,204.926472976,0.0,75.1392,129.787272976
 07/20  16:00:00,292.061701011,37.381896944,110.890277238,0.0,32.1804615127,60.9114621605,185.946932928,0.0,91.7998,94.1471329279
 07/20  17:00:00,326.911065403,37.0872486501,110.996191503,0.0,32.1804615127,77.5397301883,190.525651094,2.13054885987,49.9818,138.413302234
 07/20  18:00:00,380.146868016,37.4665763989,109.906187256,0.0,77.122965704,86.2600435998,307.181621785,3.99785169244,49.9818,253.201970093
 07/20  19:00:00,383.50290116,37.4518502969,105.454180071,0.0,102.647051061,80.1663183927,226.23488895,5.26528987454,33.3212,187.648399075
 07/20  20:00:00,416.564902128,36.4574614408,101.123608937,0.0,115.40909374,92.7192997104,225.068477335,9.12335334012,33.3212,182.623923994
 07/20  21:00:00,403.536404362,36.6031954215,108.766615858,0.0,102.647051061,94.1340635361,313.486410229,10.328334148,24.9909,278.167176081
 07/20  22:00:00,343.349752481,36.6196792475,114.523240702,0.0,77.122965704,65.871452062,233.742771264,10.9156448207,16.6606,206.166526443
 07/20  23:00:00,276.096186252,36.3458652356,115.607072799,0.0,38.286128036,48.4199368926,135.366453004,11.5169901619,8.3303,115.519162842
 07/20  24:00:00,245.636174353,34.7083585223,124.244375023,0.0,25.5240853573,30.610668775,91.0449573153,0.0016074612686,3.33212,87.711229854
 07/21  01:00:00,236.553539537,33.8995156109,123.394145764,0.0,19.418418834,29.3649097162,76.8020673505,0.0225045156101,3.33212,73.4474428349
 07/21  02:00:00,228.062865716,34.7083585223,122.034718404,0.0,12.7620426787,28.1191506574,70.781625567,0.127011603813,3.33212,67.3224939632
 07/21  03:00:00,222.294384949,33.8995156109,117.108263032,0.0,12.7620426787,28.1191506574,70.7721606695,0.114134848883,3.33212,67.3259058207
 07/21  04:00:00,228.836937687,34.7083585223,115.371951547,0.0,12.7620426787,28.1191506574,97.58292382,0.278136919545,3.33212,93.9726669005
 07/21  05:00:00,239.98222658,33.8995156109,99.8036793685,0.0,25.5240853573,30.610668775,169.999867167,0.146313955345,8.3303,161.523253212
 07/21  06:00:00,329.243781549,34.7083585223,107.182654749,0.0,51.0481707146,78.1489452969,287.00483457,0.302253318986,16.6606,270.041981251
 07/21  07:00:00,405.031831271,35.8329384717,124.546480704,0.0,64.3609230253,109.708623606,407.186239746,16.1674374691,24.9909,366.027902277
