Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/16  21:00:00,846.355608441,96.3974317128,454.392896116,0.0,44.4937663224,124.558693486,535.107622076,475.173366504,42.4850247072,17.4492308642
 04/16  22:00:00,846.782056904,96.3974317128,462.774545119,0.0,34.9616554283,124.558693486,539.482067774,493.710735701,28.3233498048,17.4479822688
 04/16  23:00:00,855.550865055,96.3974317128,466.704417226,0.0,34.9616554283,124.558693486,522.93717174,500.041972828,14.1616749024,8.73352400973
 04/16  24:00:00,838.936265606,96.3974317128,456.023400202,0.0,34.9616554283,113.312780494,528.919444166,505.801873818,5.66466996096,17.4529003873
 04/17  01:00:00,844.451863703,96.3974317128,447.047670387,0.0,46.0930336215,113.312780494,532.063610523,508.947810898,5.66466996096,17.4511296641
 04/17  02:00:00,843.028319069,96.3974317128,445.787541705,0.0,46.0930336215,113.312780494,536.921443914,513.80721906,5.66466996096,17.4495548925
 04/17  03:00:00,844.865954731,96.3974317128,434.298461198,0.0,46.0930336215,113.312780494,543.298541877,520.185689847,5.66466996096,17.4481820685
 04/17  04:00:00,931.056074695,96.3974317128,424.708203977,0.0,100.150657288,148.969399434,518.285248022,495.171904759,5.66466996096,17.4486733016
 04/17  05:00:00,953.073104756,96.3974317128,424.213084495,0.0,100.150657288,149.894399434,981.342594318,949.72866016,14.1616749024,17.4522592561
 04/17  06:00:00,1165.21938095,96.6569802062,411.555317656,0.0,176.471037341,302.612436532,645.908153367,600.133961961,28.3233498048,17.4508416017
 04/17  07:00:00,1273.76521288,96.9580943052,401.808536522,0.0,243.2593065,310.10971186,611.968091574,543.026959853,42.4850247072,26.4561070138
 04/17  08:00:00,1309.92553377,97.0842238954,400.390061289,0.0,243.2593065,310.10971186,605.763111342,513.639897751,56.6466996096,35.4765139815
