Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/16  09:00:00,325.82542994,36.2290117532,91.165282156,0.0,51.0481707146,80.7689615957,578.076420434,176.673385411,33.3212,368.081835023
 11/16  10:00:00,291.841178766,36.8277715183,85.1117887996,0.0,51.0481707146,71.0224615957,463.360775179,116.564639247,66.8089,279.987235932
 11/16  11:00:00,228.676715737,36.9184871419,71.1025779005,0.0,32.1804615127,65.7244621605,371.534752544,64.0511765778,83.4695,224.014075967
 11/16  12:00:00,225.933276689,36.9713636038,67.615117174,0.0,32.1804615127,65.7244621605,283.829329382,37.910904936,83.4695,162.448924446
 11/16  13:00:00,223.672833116,37.011170081,65.9514123069,0.0,32.1804615127,65.7244621605,271.600692565,25.8910329674,83.4695,162.240159598
 11/16  14:00:00,218.199431611,37.0450635267,70.1197290002,0.0,32.1804615127,55.9779621605,259.270256016,22.1154576508,75.1392,162.015598365
 11/16  15:00:00,230.048989567,37.0743010275,81.8701173311,0.0,32.1804615127,55.9779621605,245.063678688,16.4837592924,66.8089,161.771019396
 11/16  16:00:00,229.893162277,37.1012192558,81.7260614091,0.0,32.1804615127,55.9779621605,255.961014475,19.0831158503,75.1392,161.738698625
 11/16  17:00:00,240.685869291,36.7862287547,63.6612672512,0.0,32.1804615127,60.9114621605,242.8088422,28.0581349514,91.7998,122.950907248
 11/16  18:00:00,290.559270419,36.2290117532,65.2261865005,0.0,32.1804615127,77.5397301883,275.993471577,46.130684341,49.9818,179.880987236
 11/16  19:00:00,364.125751866,36.2290117532,82.0242391746,0.0,77.122965704,86.2600435998,446.501727229,63.2646675192,49.9818,333.25525971
 11/16  20:00:00,377.760773152,36.2290117532,88.0795421395,0.0,102.647051061,80.1663183927,352.401184615,73.0851647748,33.3212,245.99481984
 11/16  21:00:00,408.434036447,36.2290117532,93.4174083262,0.0,115.40909374,92.7192997104,355.033956484,77.3762380847,33.3212,244.336518399
 11/16  22:00:00,397.326097236,36.2290117532,105.891159833,0.0,102.647051061,94.1340635361,464.804772235,82.9941961837,24.9909,356.819676051
 11/16  23:00:00,320.925558217,36.2290117532,96.0321099227,0.0,77.122965704,65.871452062,373.393110972,86.4839983914,16.6606,270.24851258
 11/16  24:00:00,228.690146052,36.2290117532,71.8851959855,0.0,38.286128036,48.4199368926,249.836274965,88.9862636961,8.3303,152.519711269
 11/17  01:00:00,124.375203795,31.1516207485,11.6959445871,0.0,25.5240853573,30.610668775,200.900427593,74.8648036667,3.33212,122.703503927
 11/17  02:00:00,123.506398521,31.1516207485,18.1554550809,0.0,19.418418834,29.3649097162,156.156954994,65.2278416116,3.33212,87.596993382
 11/17  03:00:00,135.644242421,31.1516207485,38.0923330147,0.0,12.7620426787,28.1191506574,151.262437612,54.072536615,3.33212,93.8577809968
 11/17  04:00:00,139.929775497,31.1516207485,42.3479303617,0.0,12.7620426787,28.1191506574,134.637159888,43.7089787164,3.33212,87.5960611721
 11/17  05:00:00,148.240132379,31.1516207485,43.4488921409,0.0,12.7620426787,28.1191506574,162.081060977,36.0347298627,3.33212,122.714211115
 11/17  06:00:00,184.125466215,31.1516207485,51.6816069945,0.0,25.5240853573,30.610668775,246.715257649,30.3566015151,8.3303,208.028356134
 11/17  07:00:00,343.499160359,35.2135335523,105.211798009,0.0,51.0481707146,78.1489452969,405.800663065,26.1595217431,16.6606,362.980541322
 11/17  08:00:00,395.290237018,36.2326839657,111.226227221,0.0,64.3609230253,109.708623606,539.410039787,33.991741268,24.9909,480.427398519
 11/17  09:00:00,326.055063866,36.2290255495,89.9781041246,0.0,51.0481707146,80.7689615957,443.196486857,39.8483348732,33.3212,370.026951984
 11/17  10:00:00,286.595125241,36.820468104,78.7993916479,0.0,51.0481707146,71.0224615957,378.554002645,31.5697665486,66.8089,280.175336096
 11/17  11:00:00,258.415760017,36.907709383,98.82908032,0.0,32.1804615127,65.7244621605,313.123374153,12.6482437541,83.4695,217.005630399
 11/17  12:00:00,299.676655905,36.9626460078,138.832700415,0.0,32.1804615127,65.7244621605,257.067014526,4.2269320019,83.4695,169.370582524
 11/17  13:00:00,301.52411973,37.0039263529,140.520031196,0.0,32.1804615127,65.7244621605,249.683875506,3.93275826235,83.4695,162.281617244
 11/17  14:00:00,291.66349215,37.0434130778,141.364802369,0.0,32.1804615127,55.9779621605,240.820134554,3.6124527161,75.1392,162.068481838
 11/17  15:00:00,289.144264102,37.0779157983,139.525182152,0.0,32.1804615127,55.9779621605,232.246662122,3.60191011391,66.8089,161.835852008
 11/17  16:00:00,288.112739998,37.1186733133,138.791566071,0.0,32.1804615127,55.9779621605,235.989626199,3.88272150057,75.1392,156.967704698
 11/17  17:00:00,306.216670495,36.8011557483,128.519444674,0.0,32.1804615127,60.9114621605,227.265835665,9.73481745894,91.7998,125.731218206
