Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/28  08:00:00,363.31232613,36.2830162148,124.15938353,0.0,51.0481707146,80.7689615957,286.563255353,7.17447881778,33.3212,246.067576535
 07/28  09:00:00,331.486678753,36.821030883,120.910603933,0.0,51.0481707146,71.0224615957,254.599204769,0.0,66.8089,187.790304769
 07/28  10:00:00,280.388111258,36.9868294896,118.516624124,0.0,32.1804615127,65.7244621605,236.707926633,0.0549014257746,83.4695,153.183525207
 07/28  11:00:00,280.278436077,37.0589714593,118.459954814,0.0,32.1804615127,65.7244621605,192.446017198,0.165378160039,83.4695,108.811139038
 07/28  12:00:00,275.524548276,36.8983011193,114.786910323,0.0,32.1804615127,65.7244621605,198.716514955,0.190876523945,83.4695,115.056138431
 07/28  13:00:00,268.570967006,36.9549366685,116.852914855,0.0,32.1804615127,55.9779621605,183.958229795,0.215476800143,75.1392,108.603552995
 07/28  14:00:00,270.555164476,37.0945425229,118.117419775,0.0,32.1804615127,55.9779621605,175.488814486,0.196774763115,66.8089,108.483139723
 07/28  15:00:00,271.243915823,37.1532079207,118.747104083,0.0,32.1804615127,55.9779621605,183.701752472,0.0865822493697,75.1392,108.475970223
 07/28  16:00:00,301.682491521,37.3485163623,119.72471806,0.0,32.1804615127,60.9114621605,172.312236775,0.0,91.7998,80.5124367751
 07/28  17:00:00,337.256584892,36.8700776212,120.73604255,0.0,32.1804615127,77.5397301883,178.193739899,5.60214570399,49.9818,122.609794195
 07/28  18:00:00,384.115160411,36.8642037664,113.770675849,0.0,77.122965704,86.2600435998,275.430859817,9.46737394272,49.9818,215.981685874
 07/28  19:00:00,387.154970244,36.7556022624,109.726369665,0.0,102.647051061,80.1663183927,204.744184844,9.36806992807,33.3212,162.054914915
 07/28  20:00:00,420.528647788,36.7315324037,109.427587188,0.0,115.40909374,92.7192997104,204.87624552,9.84247297934,33.3212,161.712572541
 07/28  21:00:00,404.09291624,36.7843632231,108.128768244,0.0,102.647051061,94.1340635361,270.976997509,10.3336347563,24.9909,235.652462753
 07/28  22:00:00,337.323739997,36.7213023297,108.060574272,0.0,77.122965704,65.871452062,206.121609445,10.698231091,16.6606,178.762778354
 07/28  23:00:00,272.513748957,36.5251686284,112.548099406,0.0,38.286128036,48.4199368926,116.1398482,11.2669903355,8.3303,96.5425578642
